240,114
268,105
247,117
250,139
259,124
307,136
276,140
366,143
301,133
264,161
343,117
532,143
525,113
465,111
428,105
501,114
477,106
490,108
478,101
471,118
442,108
453,109
441,103
475,111
269,108
512,110
457,108
473,114
479,100
472,107
515,100
435,116
438,105
447,106
486,101
543,104
430,121
256,104
590,100
527,122
482,118
451,110
474,106
473,116
440,115
493,112
373,103
291,112
297,146
350,122
244,115
289,122
262,112
270,120
243,122
256,156
264,116
251,127
244,133
280,123
259,120
283,124
278,162
257,130
268,171
248,136
136,105
158,117
152,104
172,110
269,101
280,107
202,104
111,114
89,107
100,108
92,105
86,114
95,102
96,111
89,113
101,107
87,107
96,110
86,101
97,108
91,109
90,108
89,107
97,115
87,110
99,141
95,99
93,117
87,103
97,134
90,108
90,120
96,117
97,120
91,104
99,115
94,108
104,120
99,104
102,119
99,117
100,116
96,128
102,125
104,127
109,162
116,103
101,126
98,107
124,126
139,151
432,112
160,122
132,143
95,122
94,201
139,133
106,120
111,105
156,115
163,112
125,137
272,113
189,115
188,98
90,109
98,118
103,116
92,108
109,114
97,106
97,105
103,100
115,110
93,110
105,107
92,104
105,112
101,103
120,116
97,109
121,114
128,102
101,108
97,106
101,113
97,135
105,103
102,105
116,115
101,112
109,118
94,109
110,128
104,110
148,113
99,107
109,132
96,112
166,115
95,123
117,222
110,130
389,127
143,143
168,172
117,145
123,147
161,206
153,176
265,176
125,149
212,143
113,116
94,111
101,112
99,105
95,110
92,104
97,109
94,105
105,114
88,105
102,112
93,107
99,113
90,103
95,107
99,111
99,115
87,103
98,112
100,96
100,110
90,104
107,108
106,101
119,108
99,109
109,136
100,110
111,168
95,119
113,121
103,106
109,122
102,116
107,116
109,113
99,118
90,115
114,129
121,122
104,139
109,148
150,116
349,116
179,129
168,115
143,120
153,125
114,125
109,146
162,139
277,156
264,167
106,105
92,104
96,101
105,112
92,111
107,109
95,105
100,106
99,112
111,113
92,104
104,112
94,110
97,113
90,110
98,146
96,113
98,110
95,100
110,109
92,104
105,107
104,111
123,105
98,104
102,111
100,114
103,114
106,116
110,110
99,130
108,116
107,119
108,117
100,119
105,116
91,106
157,119
107,114
107,114
99,123
113,117
414,127
139,105
145,140
133,145
143,116
137,112
123,115
173,116
229,118
173,154
112,131
197,176
89,162
103,142
91,132
96,154
100,115
105,118
87,106
97,119
88,107
99,113
94,111
99,121
91,105
95,111
94,102
103,134
89,115
113,110
90,100
102,109
99,105
106,108
121,112
111,115
106,104
122,111
106,105
107,121
109,123
108,129
108,109
101,136
107,194
101,122
110,123
107,158
144,114
111,128
97,109
119,118
379,109
143,122
122,110
143,120
136,126
131,155
167,152
178,151
117,245
130,1657
176,159
293,154
199,120
116,107
99,101
108,113
101,116
103,138
100,112
101,107
92,104
96,113
99,99
103,110
93,103
105,114
99,103
99,111
89,103
117,109
94,110
100,111
91,128
115,110
113,118
105,113
110,108
108,107
96,105
105,116
119,110
119,128
118,107
99,116
90,102
115,117
98,118
112,159
153,98
103,157
126,163
387,266
111,117
153,178
134,123
148,145
99,132
107,141
113,137
251,129
233,111
219,104
191,106
95,112
94,99
112,114
96,115
100,113
91,104
102,109
93,106
101,112
93,105
105,112
101,106
105,111
98,104
110,107
101,112
105,106
103,99
112,112
116,107
117,114
103,113
110,108
103,105
113,107
102,101
114,112
100,113
106,138
105,124
110,118
102,111
126,122
106,112
113,115
109,106
158,112
108,114
402,117
126,118
143,123
134,112
111,152
96,111
221,121
119,131
130,125
234,131
164,152
155,175
114,139
91,133
104,105
95,121
103,136
91,121
105,117
116,101
99,118
101,105
98,110
99,102
97,110
110,112
109,107
99,113
104,116
104,119
108,115
103,105
126,110
104,105
107,117
108,101
117,112
106,108
111,108
104,103
114,111
114,102
102,116
115,144
113,116
106,101
148,116
109,106
116,116
128,126
401,105
139,133
100,139
105,124
125,104
178,109
127,119
149,151
274,115
246,97
103,122
97,128
100,106
96,130
89,135
96,159
101,173
94,115
106,115
93,106
98,109
91,108
102,113
98,109
101,105
98,154
105,104
98,94
117,106
101,107
119,110
98,100
117,102
111,97
111,110
116,108
110,115
107,106
101,109
108,99
115,107
108,110
107,106
109,103
105,109
102,110
110,104
131,103
137,118
105,117
119,112
139,117
336,113
159,110
125,124
132,122
160,129
109,146
139,123
211,116
136,118
228,115
242,156
94,108
97,117
142,134
107,157
89,111
99,131
96,142
101,190
98,139
106,147
95,111
102,112
97,108
114,110
94,105
112,110
103,102
108,105
94,102
112,112
101,105
110,110
100,102
122,112
112,102
126,113
113,105
116,113
116,110
115,113
115,130
113,114
108,112
117,107
119,99
109,109
159,102
110,107
182,123
323,132
121,105
163,124
111,111
196,119
103,110
128,114
164,114
225,109
299,108
116,120
91,108
106,117
94,111
95,173
98,107
110,116
102,113
106,114
102,125
106,114
100,116
106,117
110,141
109,122
99,131
109,142
90,143
104,150
103,138
117,113
141,101
131,108
103,102
117,120
104,112
114,110
108,106
108,111
108,107
124,116
110,102
111,111
103,97
108,105
112,104
114,110
112,104
142,114
152,99
1457,119
119,108
104,125
97,106
103,111
106,103
104,110
98,103
106,109
95,118
104,127
90,104
108,122
89,116
106,116
105,106
103,117
96,135
100,124
96,99
104,121
87,116
102,117
96,129
101,126
91,158
100,119
94,111
111,120
127,114
101,116
94,110
114,111
106,114
115,115
109,119
121,190
105,116
113,159
107,164
111,204
100,141
119,111
101,101
122,109
121,117
537,104
157,104
133,107
134,103
196,121
107,111
155,135
135,111
227,113
241,105
164,116
111,113
99,115
92,104
109,112
99,105
105,114
105,115
99,104
89,110
102,106
93,102
96,115
