94,107
86,136
82,81
87,85
75,77
87,90
78,79
86,89
80,90
116,76
81,84
91,80
86,79
85,108
78,141
84,81
85,79
81,82
88,81
90,86
83,75
84,92
87,81
87,76
85,86
82,81
85,123
92,136
86,90
86,78
89,86
87,78
85,81
85,91
85,85
91,89
86,83
76,94
88,113
75,153
87,83
78,84
84,79
90,75
89,86
77,87
87,91
84,99
78,82
81,84
88,79
75,105
83,161
78,83
87,83
91,76
86,84
83,88
79,79
79,85
84,80
86,92
76,80
94,94
84,83
87,79
77,90
80,125
88,226
77,85
81,96
83,73
85,104
80,75
82,82
90,77
82,82
88,87
79,91
84,91
81,75
84,85
87,88
79,82
91,90
89,90
90,80
91,76
72,85
84,80
86,88
84,92
77,108
93,89
85,84
79,81
81,74
98,89
73,87
81,83
80,97
81,90
78,82
89,80
79,75
79,83
78,76
89,90
75,86
85,92
84,95
75,117
81,81
84,82
91,74
86,84
93,81
85,91
76,77
89,79
75,86
86,80
77,103
90,119
90,77
88,81
75,81
86,83
76,89
84,89
96,85
87,85
85,79
76,108
82,122
82,85
79,80
84,83
96,75
89,80
72,92
84,87
84,82
75,87
83,86
88,127
91,123
86,82
78,80
91,81
88,99
86,75
76,84
86,76
86,92
75,88
83,99
81,91
92,88
83,82
86,74
81,89
77,92
85,101
83,76
79,87
99,81
83,85
75,88
84,86
84,115
84,75
74,94
87,81
91,80
86,75
84,89
78,84
87,89
88,100
86,82
85,75
78,84
81,76
90,86
83,87
81,81
94,79
84,82
78,76
82,79
86,94
83,101
76,81
84,75
94,84
89,76
77,79
86,80
78,95
80,97
83,80
92,75
85,83
84,78
81,81
85,78
75,77
79,95
83,109
86,83
89,86
87,84
85,83
77,78
81,81
83,77
80,80
85,86
106,102
83,121
84,74
82,81
91,79
90,75
77,80
83,90
117,86
116,77
91,80
95,92
83,130
105,122
77,84
78,83
86,76
77,91
89,91
85,73
85,76
85,84
107,75
83,93
89,103
74,74
98,80
81,85
87,75
86,82
79,95
85,81
84,77
77,75
83,85
99,94
86,100
78,113
86,84
74,81
84,82
81,74
83,78
95,89
77,120
82,73
83,91
78,87
83,88
95,82
90,86
89,86
85,90
84,86
78,85
79,76
87,79
78,78
78,88
83,83
91,89
83,84
86,82
82,81
89,80
83,92
88,98
74,74
86,80
85,84
77,77
88,80
77,79
92,112
83,98
85,81
76,80
105,78
71,94
83,84
86,80
92,74
84,82
85,83
82,106
94,81
85,84
77,86
75,82
93,84
87,99
86,90
88,80
75,74
88,84
75,76
86,79
76,90
88,117
96,88
78,85
89,82
75,85
81,82
85,100
76,81
91,75
85,81
86,74
85,84
81,93
93,94
85,85
82,76
79,91
92,81
83,78
84,103
79,87
84,83
77,78
83,91
84,84
78,89
95,92
84,116
80,79
79,80
81,81
85,75
77,84
83,77
81,80
79,92
96,97
86,81
79,87
83,87
93,78
87,80
79,91
78,76
88,80
85,83
79,103
86,114
75,80
87,78
78,82
86,81
79,80
77,93
85,74
79,83
97,75
82,90
81,122
85,125
79,82
82,83
93,77
99,76
98,85
78,90
80,87
94,87
96,80
84,79
87,92
73,94
87,81
73,81
86,73
82,84
93,90
82,96
82,83
81,73
83,80
80,89
82,87
81,76
79,91
87,121
75,89
84,74
76,82
85,80
76,99
88,89
92,76
84,77
78,80
87,83
74,107
80,83
81,74
77,84
78,74
85,84
83,93
74,97
98,78
71,76
74,83
82,83
83,91
79,89
86,118
88,89
88,75
81,93
76,82
79,89
86,89
77,75
107,77
74,82
78,84
80,93
90,89
74,80
86,92
87,78
87,89
84,94
78,90
78,107
83,122
75,104
84,95
86,89
94,86
73,96
83,90
83,88
84,84
84,88
90,86
78,81
86,91
73,129
87,73
90,111
80,84
82,93
80,77
75,77
86,79
81,82
78,93
109,75
84,79
82,85
87,90
89,81
85,95
78,79
86,79
77,91
86,85
75,93
86,93
83,95
88,84
81,89
89,80
76,76
81,79
95,91
81,121
84,73
78,87
82,87
95,76
78,91
84,80
86,97
89,97
84,94
88,79
86,83
86,88
77,78
90,106
82,83
83,84
76,79
85,77
78,78
95,92
84,96
82,94
76,82
95,76
72,78
77,88
78,86
83,93
83,117
79,84
91,100
75,76
78,77
82,82
76,80
83,89
82,82
80,96
80,82
78,76
85,77
84,79
110,98
75,91
88,74
76,85
86,92
77,79
84,97
75,99
82,85
93,84
87,77
78,78
81,76
82,81
75,106
85,105
78,89
79,79
79,76
80,81
83,80
90,90
87,84
76,106
85,113
79,76
83,84
78,76
93,89
86,82
91,92
84,81
78,76
87,77
81,101
93,114
83,87
79,82
88,75
86,80
80,91
78,90
79,85
85,76
77,85
82,97
95,119
84,86
78,83
82,81
90,81
